,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
1289,free-hardwareebooks.blogspot.com/,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1,1,1,1,1,1
1290,wn.com/Paul_CLark,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
1291,onlineradio2.com/listen/Mike_FM_1051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,26,0,0,1,1,1,1,1,1
1292,brotherselectronics.co.in/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
1293,datacentermap.com/canada/montreal/1250-blvd-rene-levesque-w.html,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,4,51,0,0,1,1,1,1,1,1
1294,scotchcorner.blogspot.com/2011/10/dante-commission.html,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,42,1,0,1,1,1,1,1,1
1295,people.famouswhy.com/mike_lalonde/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
1296,docstoc.com/docs/8205865/Youth-Treatment-Centres,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7,35,0,0,1,1,1,1,1,1
1297,netflix.com/Movie/One-Night-at-McCool-s/60020262,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,8,32,1,0,1,1,1,1,1,1
1298,thisreminds.me/confirmation/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
1299,aviationpros.com/press_release/10390951/lufthansa-technik-supports-sky-regional-airlines,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,8,70,0,0,1,1,1,1,1,1
1300,http://dantri.com.vn/giao-duc-khuyen-hoc/nhung-nganh-hoc-dat-gia-hien-nay-1036799.htm,0,0,0,10,0,3,0,0,0,0,0,0,0,1,1,0,7,60,0,0,1,1,1,1,1,1
1301,email-bilizzard.tk/login.asp?app=bam&ref=us.battle.net/account/management/index.xml,0,0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,1,1,1,1,1
1302,timesofindia.indiatimes.com/topic/Kangna-Ranaut,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
1303,chesterbrown.org/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
1304,cp13.heritagewebdesign.com/~lituchy/victimlist.php?letter=A&page=2000&limit=100&order=lnup,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,9,67,0,0,1,1,1,1,1,1
1305,pipl.com/directory/name/Riley/Gabrielle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1306,whalerslegends.blogspot.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,1,1,1,1,1
1307,fiveknuckles.com/mma-fighter/David-Loiseau.html,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,1,1,1,1,1
1308,trove.nla.gov.au/ndp/del/profile/user:public:moonraker,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,1,1,1,1
1309,espn.go.com/blog/afcwest/post/_/id/31584/san-diego-chargers-cutdown-analysis,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,57,0,0,1,1,1,1,1,1
1310,belizenationalfootballteam.blogspot.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37,1,0,1,1,1,1,1,1
1311,thinkbigkansascity.blogspot.com/2011/08/sly-james-announces-mayors-bi-state.html,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,6,63,1,0,1,1,1,1,1,1
1312,mylife.com/c-2778733962,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,1,1,1
1313,mp3videosearch.com/mp3/Skatterman-Snug-Brim-Im-That-Nigga-Feat-Rich-The-Factor-Tech-N9ne.htm,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,3,74,0,0,1,1,1,1,1,1
1314,mirandajuly.com/cv/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
1315,absoluteastronomy.com/topics/Canadian_national_men's_basketball_team,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,1,1,1,1,1
1316,blogs.roanoke.com/insiders/2011/11/uva-insider-column-applauding-redshirt-decision/,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,6,65,0,0,1,1,1,1,1,1
1317,footkey.com/newsDet/747/List-of-EPL-Players-In-The-African-Cup-of-Nations-2010,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,7,57,0,0,1,1,1,1,1,1
1318,islanders.nhl.com/club/news.htm?id=465834,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,6,28,0,0,1,1,1,1,1,1
1319,hockeydb.com/ihdb/stats/leagues/seasons/teams/0061262011.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,43,0,0,1,1,1,1,1,1
1320,webdesignfinders.net/california/san-francisco-web-designers.html,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1,1,1,1,1,1
1321,sarahpeachesvideo.cold10.com/william-henry-fine-knives-san-antonio.php,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,2,59,0,0,1,1,1,1,1,1
1322,youtube.com/watch?v=oRzNKgECfkg,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
1323,realtor.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,1,1,1
1324,www713.paypal.ca.29795.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,0,0,1,1,2,7,0,0,0,0,0,0,0,0,0,0,11,54,0,0,1,1,1,1,1,1
1325,mcgill.ca/library/library-findinfo/subjects/art/canarchitecture/,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,1,1,1,1,1
1326,ezpostalcodes.com/QUEBEC/MONTREAL/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,1,1,1,1
1327,amazon.com/PlayStation-Move-Starter-Bundle-3/dp/B002I0J4NE,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,6,44,0,0,1,1,1,1,1,1
1328,kotaku.com/5751839/ngp-is-a-game-developers-dream,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,7,34,0,0,1,1,1,1,1,1
1329,music.yahoo.com/pointer-sisters/,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
1330,enotes.com/american-court-cases/dellums-v-bush,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,1,1,1,1
1331,galactica.ecn.purdue.edu/drupal/,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
1332,muskogeephoenix.com/obituaries/x2117288374/Robert-Richard-Carte-II,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,10,49,1,0,1,1,1,1,1,1
1333,absoluteastronomy.com/topics/List_of_bridges_in_Montreal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1,1,1,1,1,1
1334,revzilla.com/mens-winter-motorcycle-gloves,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
1335,decentfilms.com/reviews/redridinghood,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1336,chilicookoff.com/Winner/2009_WCCC.asp,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,28,0,0,1,1,1,1,1,1
1337,atualizacaoitoken2.06v.br.ms,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,22,0,0,1,1,1,1,1,1
1338,https://privatbank.ua/ua/business/universalnyje-reshenija/zastrahovanniy-kreditniy-limit/,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,1,0,77,0,0,1,1,1,1,1,1
1339,http://pornsharing.com/jada-stevens-shows-her-shiny-bubble-ass-to-lucky-dude_v77837,0,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,5,63,0,0,1,1,1,1,1,1
1340,tunewiki.com/lyric/kutt-calhoun-39230.aspx,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,31,0,0,1,1,1,1,1,1
1341,faketurbo.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
1342,fccjourney.org/paypal.co.uk.c17d1db50d22aa998bed4a8d7855d5fa12/ffd12b054185e4e1b246b1abc08efb1a/cgi-bin/en/account/login/index.php,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,36,81,0,0,1,1,1,1,1,1
1343,omahabirths.wordpress.com/r/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
1344,answers.yahoo.com/question/index?qid=20080324181239AAdywI7,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,15,37,0,0,1,1,1,1,1,1
1345,youtube.com/watch?v=L_sFE0LayOI,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,1,1,1,1,1
1346,angelfire.com/pop/divacelinedion/Reneangelil2.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,44,0,0,1,1,1,1,1,1
1347,movieberry.com/broken_flowers/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
1348,facebook.com/pages/Neurosis/109360972422796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,24,0,0,1,1,1,1,1,1
1349,yfrog.com/kkgn6doj,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,1,0,1,1,1,1,1,1
1350,advice.eharmony.com/boards/dating-advice/ask-dating-expert/12794-when-woman-says-no-drama-what-does-she-exactly-mean.html,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,5,96,0,0,1,1,1,1,1,1
1351,absoluteastronomy.com/topics/Moroka_Swallows_Football_Club,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1,1,1,1,1,1
1352,gamealive.tk/PayPal/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
1353,mwcollege.edu/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
1354,youtube.com/watch?v=vmz0iplW_5g,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,24,0,0,1,1,1,1,1,1
1355,mrctox.le.ac.uk/research/cohengroup/gerald-cohen/,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,1,1,1,1,1
1356,filecatch.com/?q=coeur+de+pirate+ensemble+megaupload,0,0,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,44,0,0,1,1,1,1,1,1
1357,facebook.com/people/Seth-Sinovic/32503726,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,28,0,0,1,1,1,1,1,1
1358,globalair.com/airport/results.aspx?city=Lowell&state=MA,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,1,1,1,1
1359,http://jezebel.com/tips-for-removing-goo-buildup-on-tables-and-cleaning-sp-1510667874/+tcraggs22,0,0,0,10,0,1,0,0,1,0,0,0,0,1,1,0,12,67,0,0,1,1,1,1,1,1
1360,kellygrogers.blogspot.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,1,1,1,1,1
1361,all-american-electric.com/index.htm,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,1,1,1,1
1362,kansascityparentsplace.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
1363,en.wikipedia.org/wiki/Last_Train_to_Paris,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1364,remstarauto.respironics.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
1365,funtrivia.com/en/Sports/Satchel-Paige-17582.html,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,5,36,0,0,1,1,1,1,1,1
1366,www.efrem.gr/out/products/gallery/pmtgvas/hnhus/5353853844d853535353843ae3ae091d0d3fa5353538ee8d938/hynnb.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0d19b7a2ba0eac7d38c85799263353c3ad19b7a2ba0eac7d38c85799263353c3a,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,122,101,0,0,1,1,1,1,1,1
1367,factbites.com/topics/Count-Theodosius,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,1,1,1,1,1
1368,bluedesert.dk/vannelli.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
1369,timbers.soccercityusa.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
1370,http://nesn.com/2015/05/giancarlo-stantons-467-foot-homer-literally-leaves-dodger-stadium-video/,0,0,0,9,0,1,0,0,0,0,0,0,0,1,1,0,9,70,0,0,1,1,1,1,1,1
1371,icvts.ctsnetjournals.org/cgi/content/short/9/suppl_2/S57?rss=1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5,46,0,0,1,1,1,1,1,1
1372,somgenius.tripod.com/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
1373,insidefights.com/2011/11/04/tank-abbott-and-scott-ferrozzo-ii-from-ufc-11-to-some-guys-backyard/,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,10,68,0,0,1,1,1,1,1,1
1374,adultfilmdatabase.com/Gallery/index.cfm?actorid=43372,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5,42,0,0,1,1,1,1,1,1
1375,http://serverfault.com/questions/448695/completely-disable-cd-dvd-rom-access-to-all-users-on-ubuntu-12-04-lts,0,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,10,79,1,0,1,1,1,1,1,1
1376,andrewsmcmeel.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
1377,killingthemsafely.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
1378,en.wikipedia.org/wiki/1969_American_Football_League_season,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,46,0,0,1,1,1,1,1,1
1379,schema-root.org/region/asia/east_asia/japan/prefectures/okinawa/,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1,1,1,1,1,1
1380,mlb.mlb.com/team/player.jsp?player_id=113146,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,6,30,0,0,1,1,1,1,1,1
1381,rottentomatoes.com/celebrity/lexa_doig/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1382,en.wikipedia.org/wiki/Bryan_Fogarty,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,1,1,1,1
1383,actionsol.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
1384,carlotitans.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
1385,update.paypal-com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a505.rhythmworld.co.uk/,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,24,78,0,0,1,1,1,1,1,1
1386,wisteria.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
1387,montrealmusicscene.com/mmsforums/index.php?board=16.0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,3,43,0,0,1,1,1,1,1,1
1388,youtube.com/watch?v=oDu5k3NDYho,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,1,1,1,1,1
1389,socalledmtl.bandcamp.com/album/sleepover,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,1,1,1,1
1390,classmates.com/yearbooks/Mt-Pleasant-High-School/30439,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,5,42,0,0,1,1,1,1,1,1
1391,spring-valley.pierce.wi.foreclosuredatabank.com/,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
1392,youtube.com/watch?v=T58uyzlOcT0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,1,1,1,1,1
1393,freshwavedental.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
1394,youtube.com/watch?v=qmkWwvrSR74,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,1,1,1,1,1
1395,eddiefoy.com/FoyBook.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
1396,metalinjection.net/latest-news/fuck/vocalist-dillinger-escape-plan-burnt-sun-members-announce-band,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,1,1,1,1,1
1397,en.wikipedia.org/wiki/1883_Cincinnati_Reds_season,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,38,0,0,1,1,1,1,1,1
1398,btjunkie.org/torrent/warner-bros-cartoons-warner-bros/29084dae676663c10ccf8ed11fa2829d6e87197c7cf9,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,28,62,0,0,1,1,1,1,1,1
1399,youtube.com/watch?v=43DuLcBFxoY,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,1,1,1,1,1
1400,footballfanatics.com/COLLEGE_Oklahoma_Sooners_Jerseys,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1,1,1,1,1,1
1401,academicearth.org/lectures/omega-end-of-universe,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
1402,us.battle.net.en.xx-rs.com/login/en/login.html?app=wam,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
1403,youtube.com/watch?v=dGZJJ1TGnNU,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,1,1,1
1404,freshsoccer.com/live-montedio-yamagata-vs-urawa-red-diamonds-streaming.html,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1,1,1,1,1,1
1405,quicktake.morningstar.com/FundFamily/Snapshot.asp?Country=USA&Symbol=10719,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,5,60,0,0,1,1,1,1,1,1
1406,nba.com/warriors/mullin_college_hof.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1407,beepdf.com/doc/1436/biographies_of_house_members.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,1,1,1,1,1
1408,tnaboard.com/page.php?id=3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,20,0,0,1,1,1,1,1,1
1409,www.kingsportclub.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,0,0,2,1,2,6,0,0,0,0,0,0,0,0,0,0,2,71,0,0,1,1,1,1,1,1
1410,therecord.com/whatson/music/article/569207--stratford-music-festival-honours-maureen-forrester,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,6,76,0,0,1,1,1,1,1,1
1411,wn.com/Peter_Palmer_(actor),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,1,1,1,1
1412,biomedexperts.com/Profile.bme/1163721/Eric_Rassart,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,37,0,0,1,1,1,1,1,1
1413,w3.gorge.net/chriss/Genepool.htm,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,26,0,0,1,1,1,1,1,1
1414,vhm-alex.deviantart.com/,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,1,1,1,1
1415,laketahoetelevision.net/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
1416,fargo.craigslist.org/for/2658353406.html,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,25,0,0,1,1,1,1,1,1
1417,123people.com/s/jerry+leduc,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,20,0,0,1,1,1,1,1,1
1418,connect.in.com/sarah-jane-dias/images.html,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,1,1,1,1
1419,www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=kgbbqieus.battle.net/d3/en/index&amp;app=com-d3,0,0,2,1,2,7,0,0,0,0,0,0,0,0,0,0,2,79,0,0,1,1,1,1,1,1
1420,www.folletosloma.com.ar/images/AOLS/update.htm,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,1,1,1,1,1
1421,soundtrack.net/albums/database/?id=2142,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,29,0,0,1,1,1,1,1,1
1422,the9513.com/album-review-blake-shelton-pure-bs/,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,4,35,0,0,1,1,1,1,1,1
1423,http://olx.ua/uk/list/q-%D0%BA%D0%B5%D0%B4%D1%8B/?search%5Bprivate_business%5D=private,0,0,1,1,1,1,0,10,0,0,0,0,0,1,1,0,9,55,0,0,1,1,1,1,1,1
1424,particulierdb2b24f78754087808.tokogsm.com/f64daa6ef8d479e959d26693e062beab/,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32,39,0,0,1,1,1,1,1,1
1425,pipl.com/directory/name/Croll,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
1426,facebook.com/people/George-Albert-Scott/100000889997230,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,15,34,0,0,1,1,1,1,1,1
1427,blogzarro.com/2007/05/100-greatest-george-carlin-quotes/,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,9,38,0,0,1,1,1,1,1,1
1428,usj-11-26.tm.net.my/_/ppl_dk2/index.htm,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,5,23,0,0,1,1,1,1,1,1
1429,abstractlogix.com/xcart/product.php?productid=23855,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,5,40,1,0,1,1,1,1,1,1
1430,evri.com/organization/dorel-industries-inc.-0x4e594,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,5,39,0,0,1,1,1,1,1,1
1431,perfectpeople.net/biography/8447/sebastien-lefebvre.htm,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,45,0,0,1,1,1,1,1,1
1432,wilirots.biz/amcntrlde/webscr.php?cmd_=session.start&amp;sdr01=bS10aHVuQHQtb25saW5lLmRl&amp;ixh=cGF0cmljYW5zLmNvbQ=Message-ID:&amp;ctr_=DE,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,9,108,0,0,1,1,1,1,1,1
1433,mobileintelligencesolutions.com/gtam.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1,1,1,1,1,1
1434,mispedia.org/Valses_nobles_et_sentimentales.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
1435,sarah-jane-dias-wallpapers.blogspot.com/2011/10/sarah-jane-dias-hot-wallpapers.html,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,6,64,1,0,1,1,1,1,1,1
1436,4tube.com/pornstars/mikayla,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23,0,0,1,1,1,1,1,1
1437,192.com/atoz/people/mcintosh/david/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,1,1,1,1,1
1438,http://kickass.to/community/show/please-request-ebooks-and-audio-books-here-v10/?unread=16468320,0,0,1,7,1,1,0,0,0,0,0,0,0,1,1,0,10,69,0,0,1,1,1,1,1,1
1439,imax.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,1,1,1,1
1440,jazzprofessional.com/interviews/laurindo%20almeida.htm,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,47,0,0,1,1,1,1,1,1
1441,artistdata.sonicbids.com/decapitated/shows/montreal-les-foufounes-lectriques-oct-26-2011/670123,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,12,71,0,0,1,1,1,1,1,1
1442,websters-online-dictionary.org/la/lamer.html,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1,1,1,1,1,1
1443,cambridge.org/asia/catalogue/catalogue.asp?isbn=9780521833875&ss=exc,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,13,46,0,0,1,1,1,1,1,1
1444,http://plarium.com/ru/igri-strategii/voyni-prestolov/novosti/novye-treki-ot-dzhespera-kida/,0,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,0,75,0,0,1,1,1,1,1,1
1445,sunshinemills.com/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
1446,askville.amazon.com/college-football-team-nicknamed-tigers/AnswerViewer.do?requestId=16614971,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,8,74,0,0,1,1,1,1,1,1
1447,brainyhistory.com/topics/a/actor.html,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,1,1,1,1
1448,r3consulting.net/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,1,1,1,1,1
1449,shziang.cn/images/?ref=zvdjzbeus.battle.net/d3/en/index,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,44,0,0,1,1,1,1,1,1
1450,facebook.com/menwithouthats,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
1451,illicoweb.videotron.com/illicoweb/channels/Disney-Junior-EN/100990/Handy-Manny,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,6,62,0,0,1,1,1,1,1,1
1452,lyricsmode.com/lyrics/h/hey_say_jump/,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,1,1,1,1
1453,mining.unsw.edu.au/,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
