,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
1068,gumuscorap.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
1069,http://youkuedu.com/index.php/campus-display/57-2013-12-19-11-19-37,3,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,16,36,0,0,1,1,1,1,1,1
1070,http://maps.google.com/maps?f=d&source=s_d&saddr=&daddr=501+East+Lane+Street,3,0,1,0,4,2,0,0,3,0,0,0,0,1,1,0,3,55,0,0,1,1,1,1,1,1
1071,http://www.vilagnomad.com/wp-content/plugins/revslider/rs-plugin/js/jquery.themepunch.plugins.min.js?rev=4.1.1&ver=3.9.6,3,0,1,2,2,10,0,0,0,0,0,0,0,1,1,0,6,89,0,0,1,1,1,1,1,1
1072,http://grasslandhotel.com.vn/index.php/component/djcatalog2/item?id=18,3,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,3,55,0,0,1,1,1,1,1,1
1073,http://chinesevie.com/index.php?option=com_acymailing&ctrl=archive&listid=2-daily-word&lang=en,3,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,1,76,0,0,1,1,1,1,1,1
1074,http://chinesevie.com/index.php?option=com_content&view=category&id=55&Itemid=275&lang=en,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,5,67,0,0,1,1,1,1,1,1
1075,http://clients.flatearth.co.uk/lawfirms2013/dashboard/mhthypfb.php?id=9804573,3,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,11,54,0,0,1,1,1,1,1,1
1076,http://9779.info/%E6%9C%89%E5%85%B3%E6%88%8F%E6%9B%B2%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,32,28,0,0,1,1,1,1,1,1
1077,dns02.pspvprovalencia.org,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,21,0,0,1,1,1,1,1,1
1078,web-security-error.info,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
1079,safety.microsoft.com.skpcwvlqjs.5fbxhmdm076qgvh7dvlq.download,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,51,1,0,1,1,1,1,1,1
1080,http://huangjintawujin.cn/examples/servlets/servlet/SessionExample,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,58,0,0,1,1,1,1,1,1
1081,http://3cf.ru/2015/07/21/kreml-prokommentiroval-intervu-saakashvili-gazete-the-independent/,3,0,0,6,0,1,0,0,0,0,0,0,0,1,1,0,9,67,0,0,1,1,1,1,1,1
1082,http://3cf.ru/2015/07/21/fytbol-rostov-podpisal-kontrakt-s-polyzashitnikom-sbornoi-irana/,3,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,9,64,0,0,1,1,1,1,1,1
1083,hitdesignworks.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
1084,http://3cf.ru/2015/07/20/neftianoi-gyry-geri-ross-predskazal-barrel-po-100-k-2020-gody/,3,0,0,10,0,1,0,0,0,0,0,0,0,1,1,0,16,52,0,0,1,1,1,1,1,1
1085,teinenjoy.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
1086,perezdearceycia.cl,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
1087,http://www.jinmingjiaoyu.com/edit/uploadfile/201211/Fl201211080917508656.JPG,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,24,42,0,0,1,1,1,1,1,1
1088,http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81%E5%94%AF%E7%BE%8E/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,29,31,0,0,1,1,1,1,1,1
1089,http://mp3-pesnja.com/song/%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%22%D0%B1%D0%B0%D1%80%D0%B1%D0%B0%D1%80%D0%B8%D0%BA%D0%B8%22+%D0%BB%D1%91%D0%BB%D0%B8%D0%BA+%D0%B8+%D0%B1%D0%B0%D1%80%D0%B1%D0%B0%D1%80%D0%B8%D0%BA%D0%B8+%D0%B2%D0%BE%D0%BB%D0%BD%D0%B0,3,0,0,1,0,1,0,72,5,0,0,0,0,1,1,0,72,92,0,0,1,1,1,1,1,1
1090,http://9779.info/%E9%A3%8E%E6%99%AF%E7%9A%B1%E7%BA%B9%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,27,33,0,0,1,1,1,1,1,1
1091,http://i33.fastpic.ru/big/2014/0122/16/40c1eb3cc14bf0f287a17470dc80a416.jpeg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,32,33,0,0,1,1,1,1,1,1
1092,http://www.polska.travel.pl/pogoda-polska/lodz/pogoda-polska/bialystok/1?miasto=23,3,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,3,64,0,0,1,1,1,1,1,1
1093,http://www.plastischechirurgie.net/korper/genitalchirurgie-intimchirurgie,3,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,65,0,0,1,1,1,1,1,1
1094,http://youkuedu.com/index.php/youku-dynamic/387-2015-06-26-08-34-13,3,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,17,35,0,0,1,1,1,1,1,1
1095,http://www.jianbihua.cc/uploads/allimg/141118/15-14111Q5503L29.jpg,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,19,36,0,0,1,1,1,1,1,1
1096,http://9779.info/%E5%87%A0%E4%BD%95%E5%9B%BE%E5%BD%A2%E6%88%BF%E5%AD%90%E6%8B%BC%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,29,37,0,0,1,1,1,1,1,1
1097,lucasweb.com.br,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
1098,z8hg3brcm0ce0ls.bid,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,14,0,0,1,1,1,1,1,1
1099,http://www.pubyun.com/blog/announce/%e6%b5%8b%e8%af%95%e4%ba%91%e4%b8%bb%e6%9c%ba%e7%9a%84%e7%a3%81%e7%9b%98io%e6%80%a7%e8%83%bd/,3,0,0,0,0,2,0,30,0,0,0,0,0,1,1,0,32,58,0,0,1,1,1,1,1,1
1100,http://lovettz.com/elephant-wall-decor-home-design/elephant-wall-decor-white-color/,3,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,68,0,0,1,1,1,1,1,1
1101,safety.microsoft.com.iepdod.szqxnannpnns7uk73z87r4.bid,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,43,1,0,1,1,1,1,1,1
1102,hemoplast.ru,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
1103,http://9779.info/%E5%85%AD%E4%B8%80%E5%84%BF%E7%AB%A5%E8%8A%82%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,30,30,0,0,1,1,1,1,1,1
1104,http://9779.info/%E9%B1%BC%E7%9A%84%E6%AF%9B%E7%BA%BF%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,23,31,0,0,1,1,1,1,1,1
1105,http://9779.info/%E5%A4%A7%E7%8F%AD%E6%B4%BB%E5%8A%A8%E5%AE%A4%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,25,35,0,0,1,1,1,1,1,1
1106,http://dl.get1993desk.com/n/15347145/SaveAs.exe?secure=1437430285_a5c9d2d205cd97750a6028ea9341c365,3,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,44,42,0,0,1,1,1,1,1,1
1107,barmitzvahswag.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
1108,http://3cf.ru/2015/07/21/hokkei-nhl-podtverdila-chto-zaiavki-na-vstyplenie-v-ligy-podali-tolko-kvebek-i-las-vegas/,3,0,0,14,0,1,0,0,0,0,0,0,0,1,1,0,9,82,0,0,1,1,1,1,1,1
1109,http://www.gyp360.cn/images/goods/pitiehua/pth-0001/pth-0001-2.jpg,3,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,12,40,0,0,1,1,1,1,1,1
1110,http://www.pubyun.com/blog/deveops/ubuntu-12-04-2-%e5%8f%91%e5%b8%83%ef%bc%8c%e5%86%85%e6%a0%b8%e6%9b%b4%e6%96%b0%e5%88%b03-5-0/,3,0,0,6,0,2,0,24,0,0,0,0,0,1,1,0,36,53,0,0,1,1,1,1,1,1
1111,malachitepark.co.za/images/js/panel/gate.php,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
1112,http://9779.info/%E4%BA%B2%E5%AD%90%E6%A3%89%E8%8A%B1%E7%B2%98%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,26,28,0,0,1,1,1,1,1,1
1113,http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=84,3,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,4,47,0,0,1,1,1,1,1,1
1114,http://cdn.824555.com/tpl/833/259901/images/142163754655.png?218614,3,0,1,0,0,3,0,0,0,0,0,0,0,1,1,0,33,22,0,0,1,1,1,1,1,1
1115,http://9779.info/%E5%85%B3%E4%BA%8E%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,27,33,0,0,1,1,1,1,1,1
1116,http://9779.info/%E7%81%AB%E6%9F%B4%E5%84%BF%E7%AB%A5%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,21,27,0,0,1,1,1,1,1,1
1117,http://www.newstudy.net/community/Web_nMngr.aspx?acaidx=0&board_idx=298&pn=1&sflag=1&mflag=NOT&where=&keyword=,3,0,1,0,7,3,0,0,0,0,0,0,0,1,1,0,6,80,0,0,1,1,1,1,1,1
1118,http://lovettz.com/wooden-interlocking-monogram-wall-decor/monogram-wall-decor-design-white/,3,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,77,0,0,1,1,1,1,1,1
1119,http://www.114633.com/cl/js/jquery-ui-1.8.21.custom.min.js?v=ver23.32,3,0,1,2,1,8,0,0,0,0,0,0,0,1,1,0,14,37,0,0,1,1,1,1,1,1
1120,http://www.polska.travel.pl/pogoda-polska/krakow/pogoda-polska/malbork/1?miasto=34,3,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,3,64,0,0,1,1,1,1,1,1
1121,http://www.pubyun.com/blog/deveops/centos-7%e4%b8%8b%e7%bd%91%e7%bb%9c%e8%ae%be%e5%a4%87%e5%91%bd%e5%90%8d/,3,0,0,1,0,2,0,21,0,0,0,0,0,1,1,0,21,55,0,0,1,1,1,1,1,1
1122,http://www.thenathanbaker.com/thenathanbaker.com/wordpress/wp-content/plugins/wp-table-reloaded/css/datatables.css?ver=1.9.4,3,0,1,3,1,6,0,0,0,0,0,0,0,1,1,0,3,100,0,0,1,1,1,1,1,1
1123,http://ak.imgfarm.com/images/nocache/vicinio/installers/211828058.YYA.2/511229-150713125952-YYA.2/MyImageConverterAuto.exe_0,3,0,0,2,0,6,0,0,0,0,0,0,0,1,1,0,30,75,0,0,1,1,1,1,1,1
1124,www.jesscleland.co.za/photography/wp-includes/pomo/gsdwwk/bot.exe,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1,1,1,1,1,1
1125,mechanicsources.com/modules/mod_zip/bot.exe,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
1126,buja.org.il/wp-admin/css/colors/sunrise/admin/bot.exe,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,1,1,1,1,1
1127,https://spreadsheets.google.com/embeddedform?key=tWGXYJ-Z0GuL8iyUlop8--Q,3,0,1,3,1,2,0,0,0,0,0,0,0,1,1,1,3,58,0,0,1,1,1,1,1,1
1128,www.poulsondrilling.com/wp-content/uploads/2015/gate.php,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,44,0,0,1,1,1,1,1,1
1129,http://61.132.88.42/zxyey/uploadfile/jpg/2010-10/20101015134043714.jpg,3,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,32,25,0,1,1,1,1,1,1,1
1130,http://industrialtrainingzirakpur.com/web-designing-training-in-zirakpur.html,3,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,67,0,0,1,1,1,1,1,1
1131,http://9779.info/%E5%88%9B%E6%84%8F%E5%87%A0%E4%BD%95%E6%8B%BC%E5%9B%BE%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,29,31,0,0,1,1,1,1,1,1
1132,http://9779.info/%E5%B9%BC%E5%84%BF%E6%88%91%E7%88%B1%E5%8A%A8%E7%89%A9%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,34,32,0,0,1,1,1,1,1,1
1133,http://haishundl.com/a/qinpengqipaiguanfangxiazai/20130929/119.html,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,11,47,0,0,1,1,1,1,1,1
1134,http://isikpandizot.com/isik-pandizot-pandizot-fiber-pandizot-bagaj-pandizot-ve-subwoofer-kabin-cesitleri-uretim-imalat-mrkz/,3,0,0,13,0,1,0,0,0,0,0,0,0,1,1,0,0,106,1,0,1,1,1,1,1,1
1135,http://www.facebook.com/plugins/like.php?href=http%3A%2F%2Fzoetekroon.nl%2Fthemataarten%2F&layout=button_count&show_faces=true&width=450&action=like&font=tahoma&colorscheme=light,3,0,1,0,7,4,0,5,0,0,0,0,0,1,1,0,8,140,0,0,1,1,1,1,1,1
1136,http://ww3.sinaimg.cn/large/005R9MVLgw1etae2b2fxxj30r80howk1.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,13,43,0,0,1,1,1,1,1,1
1137,http://www.pubyun.com/blog/other/%e4%ba%91%e5%ad%98%e5%82%a8%e5%8f%af%e4%bb%a5%e6%9b%bf%e4%bb%a3time-machine%e5%90%97/,3,0,0,1,0,2,0,24,0,0,0,0,0,1,1,0,23,61,0,0,1,1,1,1,1,1
1138,http://5121188.com/yiyuanxiangguan/yuannaxinwen/20141020/268.html,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,18,38,0,0,1,1,1,1,1,1
1139,http://lovettz.com/sunburst-wall-decor-beauty-sun/sunburst-wall-decor-woods-design/,3,0,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,68,0,0,1,1,1,1,1,1
1140,http://www.thenathanbaker.com/thenathanbaker.com/wordpress/wp-content/plugins/wordpress-ecommerce/marketpress-includes/themes/icons.css?ver=2.9.5.3,3,0,1,3,1,7,0,0,0,0,0,0,0,1,1,0,4,120,0,1,1,1,1,1,1,1
1141,imprimamais.com/joomla/cache/media/gate.php,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,1,1,1
1142,http://strmyy.com/shownews.asp?id=3495&lmid1=435&lmid2=0&lmid3=0&state=show,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,12,47,0,0,1,1,1,1,1,1
1143,http://panthawas.com//jquery-ui-1.10.3.custom/js/jquery-ui-1.10.3.custom.min.js,3,0,0,4,0,9,0,0,0,0,0,0,0,2,1,0,8,51,0,0,1,1,1,1,1,1
1144,http://www.pubyun.com/blog/openstack/rabbitmq-%e5%81%9c%e6%8e%89%e4%bb%a5%e5%90%8e%ef%bc%8ccompute%e4%bc%9a%e9%80%80%e5%87%ba%e9%97%ae%e9%a2%98%e7%9a%84%e8%a7%a3%e5%86%b3/,3,0,0,1,0,2,0,39,0,0,0,0,0,1,1,0,43,79,0,0,1,1,1,1,1,1
1145,http://9779.info/%E5%BD%A9%E7%BA%B8%E5%89%AA%E8%B4%B4%E7%94%BB%E5%AD%94%E9%9B%80/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,24,30,0,0,1,1,1,1,1,1
1146,http://pinterest.com/pin/create/button/?url=http://www.greeteasy.com/sending-warm-greetings-on-independence-day/&media=http://media.zumvu.com/2014/blog-photos/20140121-4-1390316369-161-1390316327.png,3,0,1,10,2,6,0,0,0,0,0,0,0,3,1,0,36,125,1,0,1,1,1,1,1,1
1147,tracehagan.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
1148,http://chinacxyy.com/piccodejs-000.asp?lm2=192&x=4&y=1&w=153&h=104&open=1&n=10&tj=0,3,0,1,1,8,2,0,0,0,0,0,0,0,1,1,0,19,41,0,0,1,1,1,1,1,1
1149,http://9779.info/%E8%89%BA%E6%9C%AF%E8%B1%86%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,26,28,0,0,1,1,1,1,1,1
1150,http://www.xpj5988.com/js/calendar/WdatePicker.js;jsessionid=A77C20A90C6790855CB2882AD06183ED,3,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,26,56,0,0,1,1,1,1,1,1
1151,http://www.thereefrestaurant.com/wp-content/themes/thereef/style.css,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,57,1,0,1,1,1,1,1,1
1152,http://r...content-available-to-author-only...a.org/wiki/%D0%9C%D1%8D%D1%x80_%D0%..,3,0,0,4,0,9,0,8,0,0,0,0,0,1,1,0,8,48,0,0,1,1,1,1,1,1
1153,frauzett.de,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,1,1,1
1154,http://www.zjtxedu.org/Article/UploadFiles/201006/20100624211244737.jpg,3,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,23,38,0,0,1,1,1,1,1,1
1155,http://www.wanjiale518.com.img.800cdn.com/jiaoben18983/images/banner12.jpg,3,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,13,49,0,0,1,1,1,1,1,1
1156,http://haishundl.com/a/qinpengqipaiguanfangxiazai/20130928/114.html,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,11,47,0,0,1,1,1,1,1,1
1157,gizemnursen.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
1158,http://9779.info/%E5%85%AD%E4%B8%80%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,24,0,0,0,0,0,1,1,0,27,33,0,0,1,1,1,1,1,1
1159,http://www.3344mt.com/cl/?module=System&method=LiveTop&args=livehall,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,4,51,1,0,1,1,1,1,1,1
1160,xr.flyboytees.com,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
1161,http://minidvdsoft.com/flvtomp3/how_to_use_free_flash_flv_mp3_converter.html,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,60,1,0,1,1,1,1,1,1
1162,caitlingunning.co.za/ray/server/gate.php,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
1163,24hourdentistlondon.co.uk,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,21,0,0,1,1,1,1,1,1
1164,https://www.youtube.com/embed/9wCygJtW_SQ?rel=0&showinfo=0&autoplay=1,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,1,4,51,0,0,1,1,1,1,1,1
1165,http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=107,3,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,5,47,0,0,1,1,1,1,1,1
1166,http://www.polska.travel.pl/pogoda-polska/gdansk/pogoda-polska/bialystok/1?miasto=23,3,0,1,2,1,3,0,0,0,0,0,0,0,1,1,0,3,66,0,0,1,1,1,1,1,1
1167,http://www.js182.com/app/member/BrowseSport/browse.php?ptype=S&gtype=TN&uid=guest,3,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,3,62,0,0,1,1,1,1,1,1
1168,http://9779.info/%E5%B9%BC%E5%84%BF%E5%BA%9F%E6%97%A7%E6%8A%A5%E7%BA%B8%E6%8B%BC%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,28,38,0,0,1,1,1,1,1,1
1169,http://isikpandizot.com/wp-content/plugins/background-music-player-lite/public/assets/css/font-awesome.min.css?ver=1.0.0,3,0,1,5,1,5,0,0,0,0,0,0,0,1,1,0,3,95,1,0,1,1,1,1,1,1
1170,http://www.seagrant.wisc.edu/home/Portals/0/Files/Fish%20and%20Fisheries/download_android.png,3,0,0,0,0,4,0,2,0,0,0,0,0,1,1,0,5,72,0,0,1,1,1,1,1,1
1171,http://imgtest-lx.meilishuo.net/pic/r/6c/f3/73971ed06154ae74012546221092_310_310.jpeg,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,32,39,0,0,1,1,1,1,1,1
1172,www.crocedonore.it/wp-content/plugins/wp-db-backup-made/das.db,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,1,1,1,1,1
1173,http://3b9.ru/%D0%92%D0%9A%D0%BE%D0%BD%D1%82%D0%B0%D0%BA%D1%82%D0%B5_%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D1%81%D0%B5%D1%82%D1%8C/,3,0,0,0,0,1,0,46,0,0,0,0,0,1,1,0,49,52,0,0,1,1,1,1,1,1
1174,http://9779.info/%E8%B1%86%E5%AD%90%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,35,31,0,0,1,1,1,1,1,1
1175,mobileroadie.siaraya.com,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
1176,fas.nirmala.life,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
1177,erollar.com.tr,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
1178,vjfthzpg2m0p7pbavhwtdki.download,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,28,0,0,1,1,1,1,1,1
1179,http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=87,3,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,4,47,0,0,1,1,1,1,1,1
1180,http://9779.info/%E5%88%9B%E6%84%8F%E6%A0%91%E5%8F%B6%20%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,3,0,0,0,0,1,0,25,0,0,0,0,0,1,1,0,34,28,0,0,1,1,1,1,1,1
1181,www.orquestanacaona.cult.cu/descargas/adm/gate.php,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,1,1,1,1,1
1182,http://www.ilovespeedbumps.com/wp-content/themes/ifeature/core/library/js/foundation/jquery.orbit.js?ver=3.5.1,3,0,1,1,1,6,0,0,0,0,0,0,0,1,1,0,3,87,0,0,1,1,1,1,1,1
1183,gcardriving.com,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
1184,http://9779.info/%E5%B9%BC%E5%84%BF%E8%B4%B4%E7%94%BB%E5%89%AA%E7%BA%B8/,3,0,0,0,0,1,0,18,0,0,0,0,0,1,1,0,20,28,0,0,1,1,1,1,1,1
1185,http://img0.ph.126.net/so3NvrLUuYCXbONQj1t4Ew==/6598074720285135945.jpg,3,0,0,0,2,4,0,0,0,0,0,0,0,1,1,0,26,34,0,0,1,1,1,1,1,1
1186,http://isikpandizot.com/galeri/index.php/tag/851/peugeot+206+pandizot,3,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,6,51,1,0,1,1,1,1,1,1
1187,http://gd3.alicdn.com/bao/uploaded/i3/TB1go5NHVXXXXbVXVXXXXXXXXXX_!!0-item_pic.jpg_400x400.jpg,3,0,0,1,0,4,0,0,0,0,2,0,0,1,1,0,11,66,0,0,1,1,1,1,1,1
1188,http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E7%AE%80%E5%8D%95%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,3,0,0,0,0,1,0,27,0,0,0,0,0,1,1,0,31,35,0,0,1,1,1,1,1,1
1189,https://www.hybrid-analysis.com/sample/a5dd0c4ca9861321034722061effb7d28ff89b35ed38b1eefa39ec24a49c2e41?environmentId=2,3,0,1,1,1,2,0,0,0,0,0,0,0,1,1,1,39,70,0,0,1,1,1,1,1,1
1190,tubtaly8bwpgge.trade,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,1,1,1,1,1
1191,safety.microsoft.com.suejja.g7bcivooghhuqxjrtmamuay.science,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,53,1,0,1,1,1,1,1,1
1192,isolute.jp,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,1,1,1
1193,http://adinamed.com/news/index.php?page=12&catid=0&myord=uptime&myshownums=&showtj=&showdate=&author=&key=,3,0,1,0,8,2,0,0,0,0,0,0,0,1,1,0,3,80,0,0,1,1,1,1,1,1
1194,http://chinesevie.com/index.php?option=com_content&view=section&id=9&Itemid=55&lang=en,3,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,3,66,0,0,1,1,1,1,1,1
1195,http://www.jin0044.com/cl/tpl/commonFile/css/jquery-ui/smoothness/jquery-ui-1.8.21.custom.css?v=ver14.32,3,0,1,3,1,7,0,0,0,0,0,0,0,1,1,0,12,70,0,0,1,1,1,1,1,1
1196,http://www.824555.com/app/member/result/sport_result.php?ptype=RESULT&gtype=FT&uid=guest,3,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,6,65,0,0,1,1,1,1,1,1
1197,http://9779.info/%E4%BA%BA%E7%89%A9%E8%9B%8B%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,3,0,0,0,0,1,0,21,0,0,0,0,0,1,1,0,25,29,0,0,1,1,1,1,1,1
1198,http://bjpgqsc.com/gwzh/class/?0.html&page=4&showtj=&showhot=&key=,3,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,47,0,0,1,1,1,1,1,1
1199,http://troikacapital.ru/registratsiya_ip_v_ramenskom_i_zhukovskom,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,55,0,0,1,1,1,1,1,1
1200,http://industrialtrainingzirakpur.com/asp-dotnet-training-in-zirakpur.html,3,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,0,64,0,0,1,1,1,1,1,1
1201,http://www.711100.com/cl/?module=System&method=MAdvertis&other=AT1,3,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,7,46,0,0,1,1,1,1,1,1
